16;naval_base;3851.00;9.50;1798.00;-2.78;18108
16;naval_base;3869.00;9.70;1813.00;-2.19;18108
16;naval_base;3872.00;9.50;1823.00;-2.03;18108
16;naval_base;3889.00;9.70;1836.00;-4.33;18333
16;naval_base;3910.00;9.70;1817.00;-4.25;18333
16;naval_base;3916.00;9.70;1813.00;-3.93;18333
16;naval_base;3933.00;9.70;1800.00;-4.04;18333
16;naval_base;3945.00;9.70;1764.00;-3.14;18333
16;naval_base;3945.00;9.70;1765.00;-4.12;18333
16;rocket_site;3839.00;9.70;1588.00;4.09;0
16;supply_node;2250.00;10.65;567.00;3.49;0
16;supply_node;3755.00;9.70;1666.00;4.78;0
16;supply_node;3764.00;9.70;1675.00;3.13;0
16;supply_node;3765.00;9.70;1615.00;5.65;0
16;supply_node;3769.00;9.70;1626.00;2.56;0
16;supply_node;3772.00;9.70;1706.00;5.93;0
16;supply_node;3773.00;9.70;1640.00;5.12;0
16;supply_node;3774.00;9.70;1658.00;4.62;0
16;supply_node;3776.00;9.70;1675.00;2.72;0
16;supply_node;3780.00;9.70;1627.00;6.24;0
16;supply_node;3780.00;9.70;1692.00;0.24;0
16;supply_node;3783.00;9.70;1652.00;1.77;0
16;supply_node;3783.00;9.70;1739.00;2.87;0
16;supply_node;3786.00;9.70;1668.00;3.78;0
16;supply_node;3790.00;9.70;1642.00;3.09;0
16;supply_node;3796.00;9.70;1747.00;1.31;0
16;supply_node;3797.00;9.70;1729.00;5.35;0
16;supply_node;3798.00;9.70;1637.00;4.17;0
16;supply_node;3799.00;9.70;1657.00;3.55;0
16;supply_node;3800.00;9.70;1670.00;2.60;0
16;supply_node;3802.00;9.70;1705.00;5.52;0
16;supply_node;3802.00;9.70;1723.00;3.86;0
16;supply_node;3803.00;9.70;1608.00;0.47;0
16;supply_node;3803.00;9.70;1615.00;4.97;0
16;supply_node;3803.00;9.70;1686.00;2.82;0
16;supply_node;3805.00;9.70;1756.00;3.32;0
16;supply_node;3807.00;9.70;1589.00;2.29;0
16;supply_node;3811.00;9.70;1602.00;0.06;0
16;supply_node;3812.00;9.70;1670.00;5.39;0
16;supply_node;3812.00;9.70;1703.00;1.95;0
16;supply_node;3812.00;9.70;1733.00;4.45;0
16;supply_node;3813.00;9.70;1657.00;1.43;0
16;supply_node;3814.00;9.70;1616.00;2.87;0
16;supply_node;3814.00;9.70;1645.00;3.71;0
16;supply_node;3814.00;9.70;1688.00;0.96;0
16;supply_node;3814.00;9.70;1746.00;0.02;0
16;supply_node;3816.00;9.70;1722.00;5.34;0
16;supply_node;3818.00;9.70;1589.00;5.94;0
16;supply_node;3818.00;9.70;1634.00;2.63;0
16;supply_node;3823.00;9.70;1698.00;2.00;0
16;supply_node;3825.00;9.70;1582.00;6.18;0
16;supply_node;3825.00;9.70;1659.00;5.03;0
16;supply_node;3826.00;9.70;1596.00;3.05;0
16;supply_node;3826.00;9.70;1679.00;3.22;0
16;supply_node;3826.00;9.70;1764.00;4.89;0
16;supply_node;3829.00;9.70;1610.00;2.41;0
16;supply_node;3829.00;9.70;1729.00;1.69;0
16;supply_node;3829.00;9.70;1743.00;4.79;0
16;supply_node;3831.00;9.70;1640.00;2.76;0
16;supply_node;3833.00;9.70;1709.00;5.57;0
16;supply_node;3836.00;9.70;1589.00;2.58;0
16;supply_node;3836.00;9.70;1775.00;0.10;0
16;supply_node;3839.00;9.70;1663.00;2.14;0
16;supply_node;3841.00;9.70;1686.00;5.70;0
16;supply_node;3841.00;9.78;1766.00;3.54;0
16;supply_node;3844.00;9.70;1651.00;0.32;0
16;supply_node;3844.00;9.70;1736.00;0.28;0
16;supply_node;3844.00;9.70;1790.00;2.37;0
16;supply_node;3846.00;9.70;1565.00;5.74;0
16;supply_node;3846.00;9.70;1583.00;4.00;0
16;supply_node;3846.00;9.70;1602.00;5.53;0
16;supply_node;3846.00;9.70;1716.00;5.27;0
16;supply_node;3847.00;9.70;1612.00;4.49;0
16;supply_node;3848.00;9.70;1754.00;6.26;0
16;supply_node;3849.00;9.70;1696.00;6.22;0
16;supply_node;3850.00;9.70;1592.00;4.53;0
16;supply_node;3851.00;9.70;1671.00;0.43;0
16;supply_node;3851.00;9.70;1682.00;0.89;0
16;supply_node;3853.00;9.70;1707.00;4.81;0
16;supply_node;3853.00;9.80;1776.00;2.91;0
16;supply_node;3853.00;9.80;1790.00;0.13;0
16;supply_node;3854.00;9.70;1724.00;1.82;0
16;supply_node;3855.00;9.70;1622.00;1.87;0
16;supply_node;3855.00;10.00;1763.00;5.92;0
16;supply_node;3856.00;9.70;1740.00;2.15;0
16;supply_node;3857.00;9.70;1572.00;5.41;0
16;supply_node;3860.00;9.70;1548.00;6.21;0
16;supply_node;3861.00;9.70;1602.00;3.44;0
16;supply_node;3861.00;9.80;1717.00;4.57;0
16;supply_node;3862.00;9.70;1555.00;1.63;0
16;supply_node;3862.00;9.70;1690.00;5.76;0
16;supply_node;3862.00;9.73;1660.00;4.01;0
16;supply_node;3865.00;9.70;1647.00;1.92;0
16;supply_node;3865.00;9.70;1705.00;5.42;0
16;supply_node;3865.00;9.80;1677.00;0.14;0
16;supply_node;3865.00;10.25;1774.00;2.68;0
16;supply_node;3866.00;9.70;1591.00;5.23;0
16;supply_node;3866.00;10.25;1788.00;4.54;0
16;supply_node;3867.00;9.70;1579.00;3.91;0
16;supply_node;3868.00;9.75;1725.00;3.17;0
16;supply_node;3868.00;10.18;1760.00;4.85;0
16;supply_node;3869.00;9.80;1741.00;4.89;0
16;supply_node;3870.00;9.70;1564.00;1.60;0
16;supply_node;3872.00;9.70;1634.00;0.39;0
16;supply_node;3873.00;9.85;1668.00;5.94;0
16;supply_node;3875.00;9.70;1821.00;0.96;0
16;supply_node;3875.00;9.85;1694.00;1.41;0
16;supply_node;3875.00;10.45;1769.00;1.01;0
16;supply_node;3876.00;9.70;1598.00;0.97;0
16;supply_node;3876.00;9.85;1712.00;0.51;0
16;supply_node;3877.00;9.70;1811.00;1.42;0
16;supply_node;3877.00;10.05;1799.00;6.07;0
16;supply_node;3878.00;10.00;1748.00;4.39;0
16;supply_node;3879.00;9.70;1620.00;3.28;0
16;supply_node;3879.00;11.28;1780.00;2.12;0
16;supply_node;3880.00;10.25;1684.00;1.65;0
16;supply_node;3881.00;9.75;1728.00;0.92;0
16;supply_node;3881.00;9.80;1657.00;2.23;0
16;supply_node;3882.00;9.70;1585.00;4.76;0
16;supply_node;3882.00;11.20;1788.00;5.31;0
16;supply_node;3883.00;9.70;1571.00;2.07;0
16;supply_node;3884.00;10.32;1673.00;4.54;0
16;supply_node;3885.00;9.70;1821.00;5.77;0
16;supply_node;3886.00;9.70;1541.00;4.03;0
16;supply_node;3887.00;10.30;1753.00;1.45;0
16;supply_node;3888.00;9.70;1608.00;1.34;0
16;supply_node;3888.00;10.40;1710.00;0.46;0
16;supply_node;3889.00;9.70;1638.00;0.92;0
16;supply_node;3890.00;9.70;1830.00;1.73;0
16;supply_node;3891.00;10.00;1691.00;5.00;0
16;supply_node;3891.00;10.00;1727.00;6.15;0
16;supply_node;3892.00;9.80;1557.00;1.14;0
16;supply_node;3893.00;9.80;1545.00;4.72;0
16;supply_node;3893.00;10.55;1785.00;1.20;0
16;supply_node;3894.00;9.70;1594.00;3.49;0
16;supply_node;3894.00;10.35;1777.00;0.43;0
16;supply_node;3895.00;9.80;1580.00;5.20;0
16;supply_node;3895.00;10.00;1742.00;5.35;0
16;supply_node;3896.00;9.70;1662.00;5.49;0
16;supply_node;3896.00;9.80;1569.00;5.72;0
16;supply_node;3897.00;10.73;1764.00;1.15;0
16;supply_node;3898.00;9.70;1818.00;3.90;0
16;supply_node;3898.00;10.40;1710.00;2.64;0
16;supply_node;3899.00;9.70;1609.00;5.76;0
16;supply_node;3899.00;9.70;1675.00;3.71;0
16;supply_node;3900.00;10.00;1794.00;5.96;0
16;supply_node;3901.00;9.90;1697.00;0.09;0
16;supply_node;3901.00;10.07;1773.00;2.53;0
16;supply_node;3902.00;9.70;1645.00;1.68;0
16;supply_node;3904.00;9.80;1545.00;5.90;0
16;supply_node;3905.00;9.70;1630.00;4.47;0
16;supply_node;3905.00;10.00;1786.00;0.63;0
16;supply_node;3906.00;10.00;1742.00;5.20;0
16;supply_node;3907.00;9.78;1687.00;2.36;0
16;supply_node;3907.00;10.05;1719.00;1.78;0
16;supply_node;3908.00;9.80;1562.00;2.80;0
16;supply_node;3909.00;9.70;1580.00;0.58;0
16;supply_node;3909.00;10.00;1800.00;3.14;0
16;supply_node;3909.00;10.38;1758.00;3.99;0
16;supply_node;3910.00;9.80;1809.00;1.55;0
16;supply_node;3911.00;9.80;1526.00;1.32;0
16;supply_node;3913.00;9.70;1617.00;6.21;0
16;supply_node;3915.00;9.70;1594.00;5.38;0
16;supply_node;3915.00;9.70;1658.00;4.31;0
16;supply_node;3916.00;9.70;1735.00;2.45;0
16;supply_node;3916.00;9.80;1543.00;2.98;0
16;supply_node;3917.00;9.80;1606.00;4.99;0
16;supply_node;3917.00;10.32;1789.00;0.50;0
16;supply_node;3919.00;9.80;1693.00;5.08;0
16;supply_node;3919.00;10.03;1771.00;0.09;0
16;supply_node;3920.00;9.80;1559.00;4.49;0
16;supply_node;3920.00;9.80;1639.00;0.16;0
16;supply_node;3920.00;9.95;1759.00;0.74;0
16;supply_node;3921.00;9.80;1717.00;3.40;0
16;supply_node;3923.00;9.80;1573.00;1.74;0
16;supply_node;3925.00;9.70;1743.00;5.81;0
16;supply_node;3925.00;9.80;1536.00;1.33;0
16;supply_node;3926.00;9.70;1682.00;1.83;0
16;supply_node;3927.00;9.70;1655.00;5.88;0
16;supply_node;3927.00;9.80;1704.00;2.18;0
16;supply_node;3928.00;9.80;1778.00;5.16;0
16;supply_node;3928.00;9.80;1792.00;0.20;0
16;supply_node;3929.00;9.70;1612.00;2.10;0
16;supply_node;3931.00;9.70;1582.00;4.25;0
16;supply_node;3931.00;9.80;1625.00;3.63;0
16;supply_node;3933.00;9.80;1597.00;4.23;0
16;supply_node;3934.00;9.70;1751.00;2.19;0
16;supply_node;3934.00;9.80;1557.00;3.73;0
16;supply_node;3934.00;9.80;1712.00;5.99;0
16;supply_node;3935.00;9.80;1695.00;4.35;0
16;supply_node;3936.00;9.80;1531.00;5.89;0
16;supply_node;3936.00;9.80;1731.00;3.67;0
16;supply_node;3937.00;9.70;1769.00;1.89;0
16;supply_node;3938.00;9.73;1506.00;5.77;0
16;supply_node;3938.00;9.80;1672.00;5.01;0
16;supply_node;3939.00;9.75;1652.00;1.09;0
16;supply_node;3939.00;9.80;1572.00;2.78;0
16;supply_node;3941.00;9.80;1641.00;6.03;0
16;supply_node;3944.00;9.80;1511.00;2.27;0
16;supply_node;3946.00;9.80;1592.00;4.16;0
16;supply_node;3946.00;9.80;1609.00;1.58;0
16;supply_node;3946.00;9.80;1660.00;0.62;0
16;supply_node;3947.00;9.70;1754.00;4.08;0
16;supply_node;3948.00;9.80;1625.00;2.95;0
16;supply_node;3948.00;9.80;1701.00;3.84;0
16;supply_node;3949.00;9.80;1718.00;1.46;0
16;supply_node;3949.00;9.80;1738.00;4.44;0
16;supply_node;3950.00;9.80;1503.00;5.40;0
16;supply_node;3950.00;9.80;1539.00;3.96;0
16;supply_node;3950.00;9.80;1684.00;5.16;0
16;supply_node;3951.00;9.80;1576.00;1.73;0
16;supply_node;3952.00;9.80;1564.00;2.32;0
16;supply_node;3956.00;9.80;1514.00;5.86;0
16;supply_node;3957.00;9.80;1667.00;2.61;0
16;supply_node;3958.00;9.80;1630.00;3.29;0
16;supply_node;3958.00;9.80;1647.00;5.72;0
16;supply_node;3959.00;9.80;1553.00;6.11;0
16;supply_node;3961.00;9.80;1656.00;2.49;0
16;supply_node;3963.00;9.80;1597.00;3.81;0
16;supply_node;3963.00;9.80;1698.00;3.18;0
16;supply_node;3964.00;9.80;1725.00;2.73;0
16;supply_node;3965.00;9.70;1752.00;0.77;0
16;supply_node;3966.00;9.70;1763.00;1.91;0
16;supply_node;3966.00;9.80;1500.00;4.02;0
16;supply_node;3966.00;9.80;1535.00;4.67;0
16;supply_node;3967.00;9.80;1739.00;5.07;0
16;supply_node;3968.00;9.80;1683.00;4.13;0
16;supply_node;3970.00;9.80;1570.00;4.95;0
16;supply_node;3970.00;9.80;1612.00;5.62;0
16;supply_node;3971.00;9.80;1714.00;1.23;0
16;supply_node;3972.00;9.80;1551.00;3.32;0
16;supply_node;3972.00;9.80;1632.00;6.03;0
16;supply_node;3973.00;9.80;1582.00;2.12;0
16;supply_node;3975.00;9.80;1517.00;3.68;0
16;supply_node;3977.00;9.80;1664.00;6.25;0
16;supply_node;3978.00;9.80;1705.00;0.01;0
16;supply_node;3980.00;9.80;1497.00;6.17;0
16;supply_node;3980.00;9.80;1735.00;5.80;0
16;supply_node;3981.00;9.80;1676.00;0.86;0
16;supply_node;3981.00;9.80;1695.00;0.65;0
16;supply_node;3981.00;9.80;1756.00;3.26;0
16;supply_node;3984.00;9.80;1583.00;1.83;0
16;supply_node;3984.00;9.80;1598.00;3.61;0
16;supply_node;3986.00;9.80;1551.00;5.47;0
16;supply_node;3986.00;9.80;1719.00;1.33;0
16;supply_node;3987.00;9.80;1511.00;1.82;0
16;supply_node;3988.00;9.80;1529.00;5.68;0
16;supply_node;3990.00;9.80;1624.00;4.04;0
16;supply_node;3990.00;9.80;1639.00;0.46;0
16;supply_node;3992.00;9.80;1744.00;3.63;0
16;supply_node;3993.00;9.80;1576.00;1.50;0
16;supply_node;3993.00;9.95;1689.00;2.54;0
16;supply_node;3995.00;9.80;1612.00;2.76;0
16;supply_node;3995.00;9.82;1704.00;6.11;0
16;supply_node;3996.00;9.80;1500.00;3.04;0
16;supply_node;3996.00;9.80;1596.00;1.39;0
16;supply_node;3996.00;9.88;1661.00;1.95;0
16;supply_node;3997.00;9.80;1488.00;3.47;0
16;supply_node;4001.00;9.80;1735.00;5.03;0
16;supply_node;4002.00;9.80;1533.00;3.59;0
16;supply_node;4002.00;9.80;1633.00;2.80;0
16;supply_node;4002.00;10.00;1682.00;3.06;0
16;supply_node;4004.00;9.80;1520.00;2.28;0
16;supply_node;4006.00;9.80;1583.00;1.07;0
16;supply_node;4008.00;9.80;1724.00;3.75;0
16;supply_node;4008.00;10.00;1600.00;5.57;0
16;supply_node;4009.00;9.82;1558.00;1.85;0
16;supply_node;4010.00;9.80;1661.00;4.72;0
16;supply_node;4011.00;9.80;1512.00;0.55;0
16;supply_node;4012.00;9.80;1488.00;3.07;0
16;supply_node;4012.00;10.00;1705.00;0.72;0
16;supply_node;4013.00;10.00;1614.00;3.58;0
16;supply_node;4014.00;10.00;1648.00;4.36;0
16;supply_node;4015.00;10.00;1592.00;0.42;0
16;supply_node;4016.00;9.80;1627.00;0.69;0
16;supply_node;4017.00;10.00;1638.00;5.27;0
16;supply_node;4018.00;10.00;1577.00;3.24;0
16;supply_node;4019.00;10.00;1540.00;2.65;0
16;supply_node;4020.00;10.00;1518.00;1.67;0
16;supply_node;4020.00;10.00;1680.00;0.82;0
16;supply_node;4021.00;10.00;1693.00;3.59;0
16;supply_node;4022.00;9.95;1660.00;1.38;0
16;supply_node;4023.00;9.80;1504.00;4.00;0
16;supply_node;4025.00;9.80;1461.00;5.84;0
16;supply_node;4026.00;9.80;1478.00;5.69;0
16;supply_node;4026.00;10.00;1706.00;4.05;0
16;supply_node;4027.00;9.82;1489.00;0.53;0
16;supply_node;4027.00;9.82;1719.00;3.10;0
16;supply_node;4027.00;10.00;1567.00;2.02;0
16;supply_node;4028.00;10.00;1672.00;1.19;0
16;supply_node;4028.00;10.35;1590.00;2.59;0
16;supply_node;4029.00;10.00;1517.00;1.52;0
16;supply_node;4029.00;10.00;1619.00;2.08;0
16;supply_node;4030.00;10.30;1604.00;1.64;0
16;supply_node;4031.00;10.00;1531.00;0.57;0
16;supply_node;4032.00;9.80;1440.00;3.50;0
16;supply_node;4032.00;10.00;1646.00;3.98;0
16;supply_node;4034.00;10.12;1552.00;4.94;0
16;supply_node;4035.00;10.00;1690.00;1.50;0
16;supply_node;4038.00;9.80;1705.00;4.03;0
16;supply_node;4038.00;10.53;1576.00;1.37;0
16;supply_node;4040.00;9.80;1451.00;4.21;0
16;supply_node;4040.00;10.48;1595.00;5.01;0
16;supply_node;4042.00;10.00;1520.00;0.87;0
16;supply_node;4042.00;10.00;1672.00;3.93;0
16;supply_node;4043.00;9.98;1467.00;0.07;0
16;supply_node;4044.00;9.98;1658.00;4.12;0
16;supply_node;4044.00;10.00;1618.00;4.71;0
16;supply_node;4044.00;10.00;1641.00;2.32;0
16;supply_node;4047.00;10.88;1586.00;0.41;0
16;supply_node;4049.00;9.98;1713.00;1.77;0
16;supply_node;4050.00;9.82;1495.00;4.64;0
16;supply_node;4050.00;10.60;1571.00;3.54;0
16;supply_node;4051.00;10.00;1481.00;2.27;0
16;supply_node;4051.00;10.00;1695.00;4.40;0
16;supply_node;4051.00;10.35;1554.00;4.71;0
16;supply_node;4052.00;10.20;1534.00;0.59;0
16;supply_node;4053.00;10.00;1678.00;5.25;0
16;supply_node;4055.00;9.80;1452.00;5.93;0
16;supply_node;4056.00;10.00;1616.00;5.45;0
16;supply_node;4056.00;10.43;1596.00;0.88;0
16;supply_node;4058.00;9.85;1506.00;3.03;0
16;supply_node;4059.00;9.95;1661.00;1.85;0
16;supply_node;4060.00;9.80;1518.00;3.05;0
16;supply_node;4063.00;10.00;1707.00;1.87;0
16;supply_node;4064.00;10.00;1470.00;0.41;0
16;supply_node;4064.00;10.00;1677.00;5.30;0
16;supply_node;4064.00;10.65;1586.00;0.35;0
16;supply_node;4066.00;10.20;1572.00;4.20;0
16;supply_node;4067.00;10.00;1529.00;3.51;0
16;supply_node;4067.00;10.25;1608.00;6.19;0
16;supply_node;4068.00;9.80;1450.00;1.33;0
16;supply_node;4068.00;10.25;1628.00;4.80;0
16;supply_node;4069.00;10.05;1649.00;2.00;0
16;supply_node;4069.00;10.23;1559.00;3.02;0
16;supply_node;4071.00;10.00;1485.00;4.44;0
16;supply_node;4071.00;10.00;1509.00;4.52;0
16;supply_node;4071.00;10.32;1544.00;2.30;0
16;supply_node;4072.00;10.00;1691.00;3.53;0
16;supply_node;4074.00;10.00;1669.00;3.36;0
16;supply_node;4075.00;10.60;1591.00;2.04;0
16;supply_node;4078.00;10.00;1524.00;4.91;0
16;supply_node;4079.00;10.00;1706.00;2.84;0
16;supply_node;4079.00;10.78;1604.00;3.51;0
16;supply_node;4081.00;10.00;1457.00;3.08;0
16;supply_node;4081.00;10.55;1634.00;1.15;0
16;supply_node;4082.00;10.48;1621.00;3.30;0
16;supply_node;4083.00;10.00;1477.00;0.84;0
16;supply_node;4083.00;10.00;1681.00;3.17;0
16;supply_node;4084.00;10.00;1504.00;1.75;0
16;supply_node;4085.00;10.00;1537.00;2.49;0
16;supply_node;4086.00;10.00;1493.00;0.33;0
16;supply_node;4086.00;10.10;1651.00;3.85;0
16;supply_node;4088.00;10.00;1666.00;4.08;0
16;supply_node;4089.00;10.00;1514.00;4.45;0
16;supply_node;4091.00;10.12;1562.00;4.86;0
16;supply_node;4092.00;10.00;1694.00;3.25;0
16;supply_node;4094.00;9.95;1456.00;5.89;0
16;supply_node;4094.00;10.20;1637.00;4.50;0
16;supply_node;4097.00;10.00;1477.00;4.40;0
16;supply_node;4098.00;10.20;1676.00;4.98;0
16;supply_node;4098.00;10.35;1622.00;1.00;0
16;supply_node;4102.00;10.00;1516.00;1.36;0
16;supply_node;4105.00;10.00;1464.00;5.18;0
16;supply_node;4106.00;10.12;1566.00;3.21;0
16;supply_node;4107.00;10.00;1483.00;4.18;0
16;supply_node;4112.00;10.00;1495.00;0.05;0
16;supply_node;4114.00;9.80;1455.00;3.19;0
16;supply_node;4115.00;10.20;1562.00;0.84;0
16;supply_node;4122.00;10.00;1474.00;1.13;0
16;supply_node;4135.00;10.00;1471.00;5.85;0
17;air_base;4309.00;10.68;1886.00;2.54;0
17;bunker;4114.00;10.00;1856.00;1.60;0
17;bunker;4120.00;9.70;1884.00;0.65;0
17;bunker;4127.00;10.00;1856.00;0.92;0
17;bunker;4129.00;10.00;1866.00;0.04;0
17;bunker;4133.00;9.98;1897.00;2.48;0
17;bunker;4138.00;10.00;1851.00;0.99;0
17;bunker;4139.00;10.12;1870.00;5.51;0
17;bunker;4142.00;10.20;1844.00;4.03;0
17;bunker;4144.00;10.20;1815.00;2.54;0
17;bunker;4144.00;10.20;1832.00;1.59;0
17;bunker;4148.00;10.20;1837.00;3.59;0
17;bunker;4149.00;10.20;1803.00;6.25;0
17;bunker;4156.00;10.15;1845.00;4.77;0
17;bunker;4159.00;10.20;1813.00;2.84;0
17;bunker;4165.00;10.20;1801.00;5.95;0
17;bunker;4167.00;10.15;1791.00;3.15;0
17;bunker;4168.00;10.07;1878.00;6.12;0
17;bunker;4170.00;10.20;1834.00;0.92;0
17;bunker;4171.00;9.75;1917.00;3.45;0
17;bunker;4173.00;10.20;1819.00;5.14;0
17;bunker;4176.00;9.50;1867.00;5.21;0
17;bunker;4176.00;10.20;1848.00;2.64;0
17;bunker;4177.00;10.20;1837.00;5.65;0
17;bunker;4178.00;9.90;1879.00;2.04;0
17;bunker;4183.00;10.20;1859.00;2.85;0
17;bunker;4183.00;11.32;1913.00;5.08;0
17;bunker;4185.00;10.40;1831.00;0.41;0
17;bunker;4187.00;10.40;1803.00;6.19;0
17;bunker;4190.00;10.18;1872.00;2.98;0
17;bunker;4192.00;9.80;1863.00;5.58;0
17;bunker;4193.00;10.20;1793.00;2.47;0
17;bunker;4193.00;10.25;1796.00;3.52;0
17;bunker;4198.00;10.45;1901.00;3.66;0
17;bunker;4199.00;10.40;1844.00;3.29;0
17;bunker;4199.00;12.78;1911.00;5.14;0
17;bunker;4202.00;10.25;1797.00;4.63;0
17;bunker;4203.00;9.70;1863.00;2.92;0
17;bunker;4206.00;10.40;1830.00;5.72;0
17;bunker;4207.00;10.48;1884.00;6.16;0
17;bunker;4210.00;10.53;1839.00;2.24;0
17;bunker;4217.00;10.60;1814.00;4.70;0
17;bunker;4218.00;9.85;1863.00;1.73;0
17;bunker;4219.00;11.65;1917.00;1.90;0
17;bunker;4220.00;10.35;1876.00;6.03;0
17;bunker;4220.00;10.60;1818.00;1.45;0
17;bunker;4224.00;10.80;1851.00;4.40;0
17;bunker;4224.00;11.12;1932.00;0.25;0
17;bunker;4225.00;10.60;1804.00;6.02;0
17;bunker;4228.00;10.70;1836.00;0.48;0
17;bunker;4234.00;10.70;1817.00;3.15;0
17;bunker;4239.00;13.38;1903.00;1.80;0
17;bunker;4241.00;10.57;1803.00;4.46;0
17;bunker;4241.00;10.62;1831.00;1.97;0
17;bunker;4245.00;11.28;1856.00;4.10;0
17;bunker;4249.00;10.68;1849.00;2.41;0
17;bunker;4250.00;11.10;1857.00;1.96;0
17;bunker;4250.00;12.55;1930.00;4.54;0
17;bunker;4255.00;10.90;1826.00;3.89;0
17;bunker;4257.00;12.85;1929.00;5.50;0
17;bunker;4258.00;11.50;1855.00;0.78;0
17;bunker;4263.00;13.43;1876.00;3.96;0
17;bunker;4267.00;12.07;1827.00;1.29;0
17;bunker;4270.00;14.62;1906.00;0.85;0
17;bunker;4271.00;14.65;1909.00;0.41;0
17;bunker;4275.00;13.95;1908.00;4.98;0
17;bunker;4276.00;13.50;1863.00;2.33;0
17;bunker;4282.00;16.02;1875.00;4.47;0
17;bunker;4293.00;10.98;1851.00;4.19;0
17;bunker;4297.00;10.20;1932.00;2.34;0
17;bunker;4302.00;10.73;1899.00;0.18;0
17;bunker;4302.00;10.73;1903.00;5.45;0
17;bunker;4307.00;12.50;1877.00;1.09;0
17;bunker;4308.00;12.40;1874.00;5.34;0
17;coastal_bunker;4112.00;9.70;1889.00;-3.46;0
17;coastal_bunker;4125.00;9.70;1879.00;-3.68;0
17;coastal_bunker;4128.00;9.50;1896.00;-1.89;0
17;coastal_bunker;4142.00;9.50;1880.00;-3.23;0
17;coastal_bunker;4155.00;9.50;1886.00;-2.82;0
17;coastal_bunker;4164.00;9.50;1917.00;-3.14;0
17;coastal_bunker;4181.00;9.80;1888.00;-2.94;0
17;coastal_bunker;4183.00;10.15;1915.00;-3.32;0
17;coastal_bunker;4186.00;9.50;1898.00;-1.17;0
17;coastal_bunker;4199.00;10.15;1917.00;-2.36;0
17;coastal_bunker;4221.00;11.20;1932.00;-2.60;0
17;coastal_bunker;4240.00;10.93;1931.00;-2.88;0
17;coastal_bunker;4249.00;9.93;1938.00;-2.47;0
17;coastal_bunker;4293.00;9.70;1951.00;-2.25;0
17;floating_harbor;4117.21;9.50;1894.64;-0.32;10129
17;floating_harbor;4117.21;9.50;1894.64;-0.32;10129
17;floating_harbor;4117.36;9.50;1905.21;1.25;10114
17;floating_harbor;4134.88;9.50;1884.82;-0.59;7274
17;floating_harbor;4142.58;9.50;1886.98;-0.08;5373
17;floating_harbor;4153.00;9.50;1889.00;1.57;3085
17;floating_harbor;4157.00;9.50;1943.00;1.00;6654
17;floating_harbor;4165.77;9.50;1921.96;-0.11;9425
17;floating_harbor;4175.08;9.50;1891.27;-3.42;265
17;floating_harbor;4182.74;9.50;1891.87;-4.25;10115
17;floating_harbor;4208.87;9.50;1938.26;0.46;5906
17;floating_harbor;4239.75;9.50;1940.89;0.18;1293
17;floating_harbor;4248.88;9.50;1947.66;0.63;3069
17;floating_harbor;4271.77;9.50;1951.65;0.84;5542
17;naval_base;4109.00;9.70;1890.00;-3.46;18945
17;naval_base;4111.00;9.50;1905.00;-1.89;18945
17;naval_base;4132.00;9.70;1878.00;-3.68;19899
17;naval_base;4146.00;9.70;1880.00;-3.23;19899
17;naval_base;4163.00;9.50;1894.00;-0.35;19899
17;naval_base;4176.00;10.10;1887.00;-2.82;19899
17;naval_base;4181.00;9.50;1901.00;-0.28;19899
17;naval_base;4185.00;9.50;1901.00;-1.17;19899
17;naval_base;4187.00;9.50;1926.00;-2.36;18537
17;naval_base;4196.00;10.10;1888.00;-2.94;19899
17;naval_base;4199.00;9.93;1928.00;-2.60;19785
17;naval_base;4238.00;9.50;1933.00;-2.88;18639
17;naval_base;4253.00;9.70;1942.00;-2.47;18639
17;naval_base;4293.00;9.70;1951.00;-2.25;18639
17;radar_station;4220.00;10.93;1867.00;0.63;0
17;rocket_site;4205.00;10.20;1883.00;4.25;0
17;supply_node;4114.00;9.70;1885.00;1.63;0
17;supply_node;4116.00;10.00;1853.00;2.27;0
17;supply_node;4125.00;10.00;1858.00;0.10;0
17;supply_node;4127.00;9.93;1873.00;4.03;0
17;supply_node;4133.00;10.10;1848.00;1.82;0
17;supply_node;4141.00;10.00;1868.00;4.49;0
17;supply_node;4141.00;10.20;1816.00;3.84;0
17;supply_node;4143.00;10.20;1831.00;3.99;0
17;supply_node;4145.00;10.20;1848.00;4.45;0
17;supply_node;4150.00;10.20;1796.00;2.76;0
17;supply_node;4152.00;10.20;1814.00;4.29;0
17;supply_node;4156.00;10.00;1847.00;4.79;0
17;supply_node;4157.00;10.20;1837.00;1.05;0
17;supply_node;4160.00;10.20;1802.00;5.47;0
17;supply_node;4160.00;10.20;1827.00;4.71;0
17;supply_node;4164.00;10.32;1880.00;4.21;0
17;supply_node;4164.00;10.93;1906.00;5.74;0
17;supply_node;4166.00;10.30;1795.00;0.59;0
17;supply_node;4168.00;10.20;1846.00;5.93;0
17;supply_node;4169.00;10.00;1861.00;2.34;0
17;supply_node;4171.00;10.20;1816.00;5.50;0
17;supply_node;4178.00;10.20;1856.00;3.75;0
17;supply_node;4179.00;10.75;1905.00;4.07;0
17;supply_node;4182.00;10.35;1794.00;5.01;0
17;supply_node;4183.00;10.23;1839.00;1.43;0
17;supply_node;4186.00;10.75;1883.00;3.54;0
